220187,樱花忍法帖,バジリスク ～桜花忍法帖～,6658,3.7
5332,咎狗之血,咎狗の血,6659,4.3
188050,一课一练,チーティングクラフト,6660,3.9
149959,至高指令,ビッグオーダー,6661,4.3
277399,超人高校生在异世界也可以活的风生水起！,超人高校生たちは異世界でも余裕で生き抜くようです！,6663,4.3
174592,Hand Shakers,ハンドシェイカー,6664,4.2
306429,成神之日,神様になった日,6666,4.3
263907,笑容的代价,エガオノダイカ,6669,4.1
279202,约定的梦幻岛 第二季,約束のネバーランド Season 2,6670,4.2
245531,为我而生,CONCEPTION,6671,3.8
292298,影之诗,シャドウバース,6674,3.5
163046,迷家,迷家-マヨイガ-,6675,3.9
79228,魔法战争,魔法戦争,6676,3.8
286109,猎魔武士,GIBIATE the Animation,6677,3.1
331935,奇蛋物语 特别篇,ワンダーエッグ・プライオリティ 特別編,6678,3.8
125917,Chaos Dragon 赤龙战役,ケイオスドラゴン 赤竜戦役,6679,3.6
228255,我喜欢的是妹妹但不是妹妹,俺が好きなのは妹だけど妹じゃない,6682,3.4
269565,EX-ARM,EX-ARM エクスアーム,6683,2.3
22100,高铁英雄,トレインヒーロー,6685,2.1
221119,国王游戏,王様ゲーム The Animation,6686,2.9
247349,在异世界开拓第二人生,二度目の人生を異世界で,6687,1.3
20276,高铁侠,高铁侠,6689,1.2
212186,兽娘动物园2,けものフレンズ2,6690,1.7
6476,雷锋的故事,雷锋的故事,6691,1.2
176518,星之梦,planetarian～ちいさなほしのゆめ～,1106,7.4
183957,大理寺日志,,1112,7.4
296079,破晓之翼,薄明の翼,1132,7.4
291635,汉化日记 第二季,汉化日记 第二季,1163,7.4
132817,拳愿阿修罗,ケンガンアシュラ,1192,7.4
84083,迷你偶像 2期,ぷちます!!‐プチプチ・アイドルマスター‐,1211,7.4
291095,灵笼 下半季,灵笼:INCARNATION 下半季,1267,7.4
253250,路西法 反叛的堕天使,ルシファー 反逆の堕天使,1271,7.5
313937,画江湖之不良人 第四季,画江湖之不良人Ⅳ,1291,7.5
75898,死或生VS最终幻想,DEAD FANTASY,1318,7.4
320242,凡人修仙传 特别篇 燕家堡大战,,1371,7.3
265374,那一天的她们,あの日の彼女たち,1383,7.3
291011,请吃红小豆吧！外传 莫相忘,请吃红小豆吧！外传 莫相忘,1410,7.4
329407,恶魔城 第四季,Castlevania Season 4,1416,7.4
1788,FLAG,,1478,7.3
306210,外星也难民 第一季,Solar Opposites Season 1,1496,7.3
101437,忍者杀手,ニンジャスレイヤー フロムアニメイシヨン,818,7.5
217573,轻松小熊和小薰,リラックマとカオルさん,1510,7.3
329160,伍六七之玄武国篇 下篇,伍六七之玄武国篇 下篇,1512,7.3
328514,枕刀歌：千里不留行,,842,7.7
9996,某个旅人的日记,或る旅人の日記,1521,7.3
1372,凉宫春日酱的忧郁,涼宮ハルヒちゃんの憂鬱,844,7.5
4450,黑塔利亚 第3期,ヘタリア World Series 第3期,860,7.5
1842,我叫MT 第一季,我叫MT 第一季,1527,7.3
2829,糖果男孩,Candy boy,878,7.5
100565,功夫兔与菜包狗,功夫兔与菜包狗 第一季,884,7.6
331646,无敌少侠,Invincible,887,7.7
8082,黑塔利亚 第4期,ヘタリア World Series 第4期,890,7.5
289031,拳愿阿修罗 第二季,ケンガンアシュラ Part 2,918,7.5
917,亡念之扎姆德,亡念のザムド,936,7.5
75055,红白黑黄,RWBY,952,7.5
277436,伍六七之最强发型师,伍六七之最强发型师,965,7.5
2899,欢乐树伙伴,Happy Tree Friends,983,7.5
46012,黑塔利亚 第5期,ヘタリア The Beautiful World,994,7.5
261806,希尔达 第一季,Hilda Season 1,1009,7.7
244008,刺客伍六七,刺客伍六七,1031,7.4
269539,万国志,,1821,7.2
978,黑塔利亚,ヘタリア Axis Powers,1034,7.4
253693,请吃红小豆吧！,请吃红小豆吧！,1842,7.2
320224,时光代理人,,1065,7.4
212610,攻壳机动队 SAC_2045,攻殻機動隊 SAC_2045,1067,7.4
296295,BanG Dream! 少女乐团派对！☆PICO～大份～,BanG Dream! ガルパ☆ピコ～大盛り～,1872,7.1
212333,风灵玉秀,风灵玉秀,1089,7.4
50331,中二病也要谈恋爱！Lite,中二病でも恋がしたい！Lite,1912,7.1
10526,我叫MT 第四季,我叫MT 第四季,1914,7.1
146104,历物语,暦物語,1928,7.1
270085,『DOUBLE DECKER! 道格&基里尔』EXTRA,『DOUBLE DECKER! ダグ＆キリル』EXTRA,1931,7.1
246477,斗破苍穹 特别篇2 沙之澜歌,,1946,7.1
286339,眷思量,,1970,7.1
167386,勇者大冒险 第二季,勇者大冒险 第二季,1976,7.1
340275,人偶学园,,1992,7.1
308545,非人哉 第四季,非人哉 第四季,2030,7.1
17045,秦时明月之万里长城,秦时明月之万里长城,2098,7.1
313634,凡人修仙传之凡人风起天南 贰,凡人修仙传之凡人风起天南 贰,2110,7.1
335036,英雄联盟：双城之战,Arcane,72,8.3
246001,我的三体 章北海传,,78,8.3
116370,日本动画（人）博览会,日本アニメ（ーター）見本市,129,8.2
294880,罗小黑战记 众生之门篇,罗小黑战记 众生之门篇,152,8.2
13603,罗小黑战记,,262,8.0
211311,恶魔人 crybaby,DEVILMAN crybaby,272,7.9
1760,夏娃的时间,イヴの時間,367,7.8
221227,我的三体 罗辑传,,397,7.8
57995,RWBY预告片,RWBY Trailers,416,7.8
297261,高达创形者 再起 2期,ガンダムビルドダイバーズRe:RISE 2nd Season,496,7.8
274613,爱、死亡 & 机器人,"Love, Death & Robots",497,7.7
343187,斗破苍穹 特别篇3 三年之约,,583,7.9
305515,雾山五行,雾山五行,601,7.6
338353,POKÉTOON,,604,7.9
1741,黑塔利亚 第2期,ヘタリア Axis Powers 第2期,657,7.6
95445,红白黑黄 第二季,RWBY Volume 2,738,7.6
151345,机动战士高达 雷霆宙域,機動戦士ガンダム サンダーボルト,795,7.5
234349,卫宫家今天的饭,衛宮さんちの今日のごはん,799,7.5
312700,伍六七之玄武国篇,伍六七之玄武国篇 上篇,1538,7.2
233593,非人哉,非人哉,1542,7.2
247086,职场小烈,アグレッシブ烈子,1546,7.3
312629,非人哉 第二季,非人哉 第二季,1550,7.3
192723,宝可梦世代,Pokémon Generations,1551,7.2
42342,京骚戏画,京騒戯画,1564,7.2
338400,BanG Dream! 少女乐团派对！☆PICO FEVER！,BanG Dream! ガルパ☆ピコ ふぃーばー！,1583,7.3
52586,迷你偶像,ぷちます! -プチ・アイドルマスター-,1627,7.2
262543,0号宿舍,〇号宿舍,1629,7.2
298070,非人哉 第三季,非人哉 第三季,1664,7.2
28411,怪物家族,怪物家族,1665,7.2
238027,IDOLiSH7 Vibrato,アイドリッシュセブン Vibrato,1669,7.3
18009,超扯童话血多,超扯童话血多,1694,7.2
312310,一人之下4·碧游村篇,,1708,7.2
278899,齐木楠雄的灾难 再始动篇,斉木楠雄のΨ難 Ψ始動編,1733,7.2
253581,剑网3·侠肝义胆沈剑心,剑网3·侠肝义胆沈剑心,1745,7.2
332570,迷你龙小剧场,ミニドラ,1763,7.2
43159,颠倒的帕特玛 初始之日,サカサマのパテマ Beginning of the Day,1765,7.2
282637,无限之住人-IMMORTAL-,無限の住人-IMMORTAL-,1809,7.2
206925,一人之下 第二季,一人之下 the outcast 2,1817,7.2
105592,天行九歌之空山鸟语,空山鸟语,2121,7.1
144041,口水三国,口水三国,2129,7.0
307088,斗罗大陆之瀚海乾坤,斗罗大陆 瀚海乾坤,2151,7.0
291643,剑网3·侠肝义胆沈剑心 第二季,剑网3·侠肝义胆沈剑心Ⅱ,2174,7.0
26803,我叫MT 第五季,我叫MT 第五季,2177,7.0
3826,我叫MT 第二季,我叫MT 第二季,2235,7.0
4614,我叫MT 第三季,我叫MT 第三季,2237,7.0
138180,红白黑黄 第三季,RWBY Volume 3,2240,7.0
240738,少年歌行,少年歌行,2271,7.0
286123,高达创形者 再起,ガンダムビルドダイバーズRe:RISE,2300,7.0
208709,恶魔城 第二季,Castlevania Season 2,2316,7.0
215096,RWBY Chibi Season 2,,2317,7.0
267598,如果历史是一群喵 春秋战国篇,,2326,6.9
120369,黑塔利亚 第6期,ヘタリア The World Twinkle,2329,7.0
281272,狐妖小红娘 月红篇,,2345,7.0
269548,请吃红小豆吧！ 第二季,,2346,7.0
244226,一念永恒,一念永恒,2349,6.9
91612,馒头日记,馒头日记,2374,6.9
285784,一人之下3·入世篇,一人之下3·入世篇,2377,7.0
198380,机动战士高达 雷霆宙域 第二季,機動戦士ガンダム サンダーボルト 第2シーズン,2380,7.0
180775,迷域行者,迷域行者,2390,7.0
256155,红白黑黄 第六季,RWBY Volume 6,2394,7.0
309937,狐妖小红娘 沐天城篇,狐妖小红娘 沐天城篇,2401,6.9
304301,大理寺日志 定格动画小剧场,大理寺日志 小剧场,2449,6.8
242736,小绿和小蓝,小绿和小蓝,2450,6.9
208708,恶魔城 第一季,Castlevania Season 1,2454,7.0
259553,如果历史是一群喵 夏商西周篇,,2507,6.9
127448,天行九歌,天行九歌,2525,6.9
265810,守望先锋：重逢,Reunion,2542,6.9
320215,百妖谱 第二季,,2550,6.8
313599,斗罗大陆之星斗献祭,斗罗大陆 星斗献祭,2579,6.8
244239,吞噬星空,吞噬星空,2581,6.7
294872,请吃红小豆吧！ 第三季,,2589,6.8
281240,天行九歌 第二部分,,2628,6.7
46079,天然萌少女明日香,今日のあすかショー,2654,6.9
269549,汉化日记,汉化日记,2657,6.9
281271,狐妖小红娘 王权篇,,2678,6.9
165589,超神学院 第四季 黑甲,超神学院 第四季 黑甲,3144,6.5
43383,我叫MT 第六季,我叫MT 第六季,3161,6.7
229182,我是江小白,我是江小白,3162,6.7
281408,没出息的阴阳师一家,,3163,6.6
176509,武庚纪之逆天之决,武庚纪,3173,6.6
262518,画江湖之不良人 第三季,画江湖之不良人Ⅲ,3175,6.6
137937,狐妖小红娘 下沙篇,狐妖小红娘 下沙篇,3261,6.8
1545,鹤屋和熏干酪,にょろーん ちゅるやさん,3282,6.8
269537,灵笼 上半季,灵笼:INCARNATION 上半季,3287,6.8
141588,欧西里斯的天秤,オシリスの天秤,3297,6.6
237991,凹凸世界 第三季·上,,3321,6.6
114044,城镇青年,TOWN WORKERS,3325,6.6
307032,斗罗大陆之铅华洗净,斗罗大陆 铅华洗净,3326,6.5
156591,镇魂街,镇魂街,3349,6.7
223148,星辰变,星辰变,3356,6.6
10494,好帅好可爱宣言!,カッコカワイイ宣言!,3360,6.7
161941,纳米核心 抉择篇,纳米核心 第二季,3369,6.6
269552,天宝伏妖录,天宝伏妖录,3402,6.5
170241,B：起点,B: The Beginning,3406,6.7
80932,齐木楠雄的灾难,斉木楠雄のΨ難,3415,6.7
226004,独自生活的小学生,ひとり暮らしの小学生,3419,6.6
91651,中二病也要谈恋爱！恋 Lite,中二病でも恋がしたい！戀 Lite,3422,6.7
269545,百妖谱,百妖谱,3450,6.6
282635,狐妖小红娘 金晨曦篇,狐妖小红娘 金晨曦篇,3477,6.5
214710,高达创战者 Battlogue,ガンダムビルドファイターズ バトローグ,3480,6.6
310194,Re：从零开始的休息时间2,Re:ゼロから始める休憩時間 2nd Season,3481,6.6
194877,星期一的丰满,月曜日のたわわ,3513,6.7
44461,纳米核心,纳米核心,3518,6.7
317852,范马刃牙,範馬刃牙,3523,6.6
278658,列比乌斯,Levius -レビウス-,3526,6.5
198894,异世界居酒屋～古都阿伊特力亚的居酒屋「阿信」,異世界居酒屋～古都アイテーリアの居酒屋のぶ～,3535,6.6
210811,快把我哥带走,快把我哥带走,3536,6.7
294864,两不疑,,3548,6.5
73920,迷你加尔刚蒂亚,ぷちっとがるがんてぃあ,2683,6.9
121002,机器人少女Z+,ロボットガールズZ+,2694,6.9
262519,魔道祖师 羡云篇,,2706,6.8
286963,假如…？ 第一季,What If...? Season 1,2717,6.7
289310,ANOTHER WORLD,,2719,6.9
147706,疯味英雄,疯味英雄,2743,6.8
237133,RWBY Chibi Season 3,,2761,6.7
199423,魔道祖师 前尘篇,魔道祖师,2777,6.8
115660,命运石之门 聪明睿智的认知计算,STEINS;GATE 聡明叡智のコグニティブ・コンピューティング,2780,6.9
223147,凡人修仙传之凡人风起天南,凡人修仙传之凡人风起天南,2788,6.9
177664,欧西里斯的天秤 第二季,オシリスの天秤 第2期,2822,6.6
205737,田中君今天也是如此慵懒,田中くんは今日もけだるげ,2839,6.8
280601,如果历史是一群喵 秦楚两汉篇,,2847,6.6
130344,超神学院 第三季 神与神,超神学院 第三季 神与神,2856,6.7
66186,恋旅～True Tours Nanto～,恋旅～True Tours Nanto～,2862,6.8
118066,撸时代 第二季,撸时代 第二季,2864,6.7
115338,动画心疗系,アニメで分かる心療内科,3574,6.7
328199,斗罗大陆 海神之光,,3575,6.3
219143,快把我哥带走2,快把我哥带走2,2937,6.7
80913,凹凸世界,凹凸世界,3586,6.6
130364,勇者大冒险,勇者大冒险,2944,6.7
294773,斗罗大陆之昊天扬威,斗罗大陆 昊天扬威,3613,6.5
281283,狐妖小红娘 竹业篇,狐妖小红娘 竹业篇,2960,6.8
219141,我为歌狂之旋律重启,我为歌狂之旋律重启,3618,6.3
21065,机动战士高达SEED C.E.73 观星者,機動戦士ガンダムSEED C.E.73 STARGAZER,2963,6.8
37140,学活！,ガッ活!,3648,6.6
182215,RWBY Chibi,,2981,6.7
186257,红白黑黄 第四季,RWBY Volume 4,3662,6.7
307033,斗罗大陆之小舞诀别,斗罗大陆 小舞诀别,2986,6.6
228402,倾福小姐,傾福さん,3678,6.3
170762,暗杀教室 第二季 课外授课篇,暗殺教室 第2期 課外授業編,3011,6.8
291650,斗破苍穹 第四季,,3696,6.4
136913,弱酸性百万亚瑟王,弱酸性ミリオンアーサー,3042,6.7
279048,荒野的寿飞行队 外传 天空的春风飞行队,荒野のコトブキ飛行隊 外伝 大空のハルカゼ飛行隊,3700,6.5
214518,少年锦衣卫 第二季,少年锦衣卫 第二季,3060,6.7
249243,喂，看见耳朵啦,喂，看见耳朵啦,3702,6.4
265712,恶魔城 第三季,Castlevania Season 3,3071,6.7
316182,少女前线 人型小剧场 第二季,少女前线：治愈篇2,3707,6.3
44120,十万个冷笑话 第一季,十万个冷笑话 第一季,3083,6.8
4390,由土里酱,ゆとりちゃん,3720,6.5
61222,学活！ 第二季,ガッ活! 第2シリーズ,3089,6.7
273510,超级小白,SUPER SHIRO,3740,6.6
281277,狐妖小红娘 千颜篇,,3107,6.7
108918,魁拔妖侠传,魁拔妖侠传,3744,6.4
293421,幻海奇情 第2期,7SEEDS 第2期,3112,6.6
267540,Play Play 昴宿星团 克莱门汀逃亡篇,ぷれぷれぷれあです ～クレマンティーヌ逃亡篇～,3751,6.4
2682,EVA爆笑学园,ぷちえゔぁ,3129,6.8
221292,A.I.C.O.：化身,A.I.C.O. -Incarnation-,3761,6.7
282734,斗破苍穹 第三季,,3132,6.7
149983,矶部矶兵卫物语,磯部磯兵衛物語,3763,6.5
4195,幕末机关说,幕末機関説 いろはにほへと,3139,6.7
270294,裤袜视界,みるタイツ,3767,6.6
165806,少年锦衣卫,少年锦衣卫,3787,6.6
186072,杀老师Quest,殺せんせーＱ！,3789,6.6
126175,小桃小栗 Love Love物语,ももくり,3791,6.6
269550,我家大师兄是个反派,我家大师兄是个反派,3836,6.2
10383,苹果核战记XIII,APPLESEED XIII,3851,6.4
328466,DOTA：龙之血,DOTA: Dragon's Blood,3872,6.5
39743,啦啦啦德玛西亚,啦啦啦德玛西亚,3878,6.5
97112,超有病 勇者传说,,3914,6.4
221021,萌妻食神,萌妻食神,3921,6.5
47664,大话三国,,3928,6.3
86073,秦时明月之君临天下,秦时明月之君临天下,3946,6.5
189632,临时女友♪,ガールフレンド(♪),3977,6.3
271284,烟草,ケムリクサ,3984,6.3
320733,黄金神威 小剧场 第三季,ゴールデン道画劇場 第3期,4020,6.1
109677,画江湖之不良人,画江湖之不良人,4022,6.5
49883,特工次世代,BLAME! Ver.0.11,4048,6.1
310687,女武神的餐桌 第二季,女武神的餐桌Ⅱ,4057,6.4
341377,我，小怼,俺、つしま,4096,6.1
221020,全职高手 特别篇,全职高手 特别篇,4110,6.5
110641,"Wake Up, Girl Zoo!",うぇいくあっぷがーるZOO!,4133,6.4
147274,画江湖之灵主,画江湖之灵主,4139,6.4
189780,纳米核心 黄昏篇,纳米核心 第三季,4145,6.2
332696,极主夫道 第二季,極主夫道 パート2,4147,6.5
285545,迷你百合,みにゆり,4159,6.4
253831,百鬼幼儿园,百鬼幼儿园,4165,6.2
346242,加油！同期酱,がんばれ同期ちゃん,4201,6.5
61821,啦啦啦德玛西亚 第二季,啦啦啦德玛西亚 第二季,4214,6.4
88354,境界的彼方 偶像裁判 ～即使迷茫也要制裁之民～,きょうかいのかなた アイドル裁判! ～迷いながらも君を裁く民～,4247,6.5
285424,吸血鬼之爱,ぶらどらぶ,4248,6.5
187581,那年那兔那些事儿 抗美援朝番外篇,那年那兔那些事儿 番外篇,4252,6.3
281282,狐妖小红娘 南国篇,,4253,6.4
298525,镇魂街 第二季,,4254,6.2
227245,少女周末授课,少女週末授業,4269,6.5
127166,黑白无双,黑白无双,4279,6.3
340837,星球大战：幻境,Star Wars: Visions,4304,6.4
284819,阴阳师·平安物语 第2季,阴阳师·平安物语 第2季,4305,6.1
